z_m,z_cm,B_T,B_mT,beam_radius_mm,s_average,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.0507825,5.07825,0.005814841046613297,5.814841046613297,6.263112903225806,0.47725088023155265,0.3230669120716622,0.9778387636723637,0.022161236327636336,0.3159073498836024,205.82046470247246,-2.6439810827740344
0.050875,5.0874999999999995,0.005828354623030192,5.828354623030192,6.263709677419355,0.47715994452215027,0.32302523927191096,0.9778387636723637,0.022161236327636336,0.31586660060461486,205.7450494879341,-2.6438997032335636
0.0509675,5.09675,0.005841871407696733,5.8418714076967335,6.264306451612903,0.47706903480070073,0.32298357325260096,0.9778387636723637,0.022161236327636336,0.31582585795580564,205.66961635313203,-2.643818344446159
0.05106,5.106,0.005855391404430143,5.855391404430143,6.264903225806452,0.47697815105730174,0.3229419140126445,0.9778387636723637,0.022161236327636336,0.3157851219361111,205.59416527675705,-2.643737006404881
0.0511525,5.11525,0.005868914617054059,5.868914617054059,6.2655,0.4768872932820571,0.32290026155095425,0.9778387636723637,0.022161236327636336,0.31574439254446796,205.51869623746418,-2.6436556891028045
0.051245,5.1245,0.005882441049398523,5.882441049398523,6.2660967741935485,0.4767964614650742,0.3228586158664427,0.9778387636723637,0.022161236327636336,0.3157036697798129,205.44320921387268,-2.6435743925329795
0.0513375,5.13375,0.00589597070530001,5.89597070530001,6.266693548387097,0.4767056555964656,0.3228169769580224,0.9778387636723637,0.022161236327636336,0.31566295364108254,205.36770418456587,-2.643493116688469
0.05143,5.143,0.005909503588601441,5.909503588601441,6.267290322580645,0.47661487566634864,0.3227753448246062,0.9778387636723637,0.022161236327636336,0.3156222441272138,205.29218112809107,-2.643411861562328
0.0515225,5.1522499999999996,0.005923039703152208,5.923039703152208,6.267887096774192,0.4765241216648449,0.3227337194651066,0.9778387636723637,0.022161236327636336,0.31558154123714327,205.21664002295958,-2.6433306271476447
0.051615,5.1615,0.005936579052808164,5.936579052808164,6.268483870967742,0.4764333935820811,0.3226921008784364,0.9778387636723637,0.022161236327636336,0.31554084496980794,205.14108084764646,-2.64324941343747
0.051707499999999997,5.17075,0.005950121641431652,5.950121641431652,6.26908064516129,0.4763426914081888,0.3226504890635087,0.9778387636723637,0.022161236327636336,0.3155001553241448,205.06550358059064,-2.6431682204248994
0.0518,5.18,0.0059636674728915495,5.963667472891549,6.269677419354839,0.4762520151333038,0.3226088840192362,0.9778387636723637,0.022161236327636336,0.3154594722990909,204.98990820019458,-2.6430870481029984
0.0518925,5.18925,0.0059772165510632155,5.977216551063216,6.270274193548388,0.476161364747567,0.32256728574453214,0.9778387636723637,0.022161236327636336,0.31541879589358335,204.91429468482448,-2.643005896464833
0.051984999999999996,5.198499999999999,0.005990768879828577,5.990768879828577,6.270870967741936,0.4760707402411235,0.32252569423830935,0.9778387636723637,0.022161236327636336,0.3153781261065592,204.8386630128099,-2.6429247655035106
0.0520775,5.20775,0.006004324463076111,6.004324463076111,6.271467741935484,0.4759801416041236,0.322484109499481,0.9778387636723637,0.022161236327636336,0.31533746293695564,204.76301316244385,-2.6428436552121015
0.05217,5.2170000000000005,0.006017883304700841,6.017883304700841,6.272064516129032,0.4758895688267219,0.3224425315269601,0.9778387636723637,0.022161236327636336,0.3152968063837098,204.68734511198278,-2.6427625655837215
0.052262499999999996,5.226249999999999,0.006031445408604401,6.031445408604401,6.2726612903225805,0.47579902189907813,0.32240096031966026,0.9778387636723637,0.022161236327636336,0.3152561564457594,204.6116588396462,-2.6426814966114116
0.052355,5.2355,0.006045010778695009,6.0450107786950085,6.273258064516129,0.4757085008113563,0.32235939587649454,0.9778387636723637,0.022161236327636336,0.3152155131220415,204.53595432361692,-2.64260044828831
0.0524475,5.24475,0.006058579418887505,6.058579418887505,6.273854838709677,0.47561800555372513,0.3223178381963763,0.9778387636723637,0.022161236327636336,0.31517487641149355,204.46023154204067,-2.642519420607508
0.052539999999999996,5.254,0.006072151333103367,6.072151333103367,6.274451612903225,0.4755275361163581,0.32227628727821905,0.9778387636723637,0.022161236327636336,0.3151342463130532,204.3844904730263,-2.6424384135620804
0.0526325,5.26325,0.006085726525270704,6.0857265252707045,6.275048387096775,0.4754370924894331,0.322234743120936,0.9778387636723637,0.022161236327636336,0.3150936228256577,204.30873109464545,-2.6423574271451504
0.052725,5.2725,0.006099304999324298,6.099304999324298,6.275645161290323,0.47534667466313363,0.322193205723441,0.9778387636723637,0.022161236327636336,0.3150530059482451,204.23295338493259,-2.6422764613498253
0.052817499999999996,5.28175,0.006112886759205603,6.112886759205604,6.276241935483871,0.4752562826276468,0.32215167508464765,0.9778387636723637,0.022161236327636336,0.31501239567975287,204.15715732188494,-2.642195516169209
0.05291,5.2909999999999995,0.0061264718088627846,6.126471808862784,6.276838709677419,0.4751659163731647,0.3221101512034695,0.9778387636723637,0.022161236327636336,0.31497179201911873,204.08134288346224,-2.6421145915963957
0.0530025,5.30025,0.006140060152250705,6.1400601522507054,6.277435483870968,0.47507557588988414,0.32206863407882025,0.9778387636723637,0.022161236327636336,0.3149311949652805,204.00551004758682,-2.6420336876245316
0.053094999999999996,5.3095,0.0061536517933309465,6.153651793330947,6.278032258064516,0.4749852611680069,0.32202712370961384,0.9778387636723637,0.022161236327636336,0.3148906045171761,203.92965879214353,-2.641952804246726
0.0531875,5.31875,0.006167246736071851,6.167246736071851,6.278629032258064,0.4748949721977389,0.32198562009476417,0.9778387636723637,0.022161236327636336,0.31485002067374357,203.85378909497942,-2.641871941456078
0.05328,5.328,0.006180844984448518,6.180844984448518,6.279225806451613,0.4748047089692907,0.32194412323318494,0.9778387636723637,0.022161236327636336,0.31480944343392064,203.7779009339039,-2.64179109924572
0.053372499999999996,5.33725,0.006194446542442814,6.194446542442814,6.2798225806451615,0.4747144714728783,0.3219026331237903,0.9778387636723637,0.022161236327636336,0.31476887279664556,203.70199428668852,-2.6417102776088024
0.053465,5.3465,0.0062080514140434,6.208051414043401,6.28041935483871,0.47462425969872135,0.32186114976549435,0.9778387636723637,0.022161236327636336,0.3147283087608565,203.62606913106688,-2.641629476538402
0.0535575,5.3557500000000005,0.006221659603245748,6.221659603245747,6.281016129032258,0.47453407363704486,0.3218196731572111,0.9778387636723637,0.022161236327636336,0.3146877513254915,203.55012544473468,-2.641548696027701
0.053649999999999996,5.364999999999999,0.006235271114052137,6.2352711140521375,6.281612903225806,0.4744439132780778,0.3217782032978547,0.9778387636723637,0.022161236327636336,0.31464720048948874,203.4741632053494,-2.641467936069818
0.0537425,5.37425,0.006248885950471719,6.248885950471719,6.282209677419355,0.4743537786120546,0.3217367401863395,0.9778387636723637,0.022161236327636336,0.31460665625178674,203.39818239053042,-2.641387196657871
0.053835,5.3835,0.006262504116520481,6.262504116520481,6.282806451612903,0.4742636696292137,0.3216952838215798,0.9778387636723637,0.022161236327636336,0.3145661186113237,203.32218297785872,-2.6413064777850286
0.053927499999999996,5.3927499999999995,0.006276125616221283,6.276125616221282,6.283403225806452,0.4741735863197986,0.32165383420249,0.9778387636723637,0.022161236327636336,0.31452558756703825,203.246164944877,-2.641225779444415
0.05402,5.402,0.006289750453603885,6.289750453603885,6.284,0.4740835286740569,0.3216123913279844,0.9778387636723637,0.022161236327636336,0.31448506311786867,203.17012826908947,-2.6411451016291783
0.0541125,5.41125,0.006303378632704939,6.303378632704939,6.284596774193549,0.47399349668224144,0.32157095519697765,0.9778387636723637,0.022161236327636336,0.31444454526275367,203.09407292796178,-2.6410644443324487
0.054204999999999996,5.4205,0.006317010157568047,6.317010157568046,6.285193548387097,0.4739034903346091,0.3215295258083841,0.9778387636723637,0.022161236327636336,0.31440403400063166,203.01799889892087,-2.6409838075474257
0.0542975,5.42975,0.006330645032243711,6.330645032243711,6.285790322580645,0.47381350962142205,0.32148810316111864,0.9778387636723637,0.022161236327636336,0.31436352933044154,202.94190615935503,-2.6409031912672356
0.05439,5.439,0.006344283260789433,6.344283260789433,6.2863870967741935,0.4737235545329467,0.32144668725409586,0.9778387636723637,0.022161236327636336,0.31432303125112204,202.8657946866136,-2.640822595485022
0.054482499999999996,5.44825,0.006357924847269659,6.357924847269659,6.286983870967742,0.47363362505945383,0.3214052780862306,0.9778387636723637,0.022161236327636336,0.31428253976161197,202.7896644580071,-2.6407420201939455
0.054575,5.4575,0.0063715697957558385,6.371569795755838,6.28758064516129,0.47354372119121924,0.32136387565643754,0.9778387636723637,0.022161236327636336,0.3142420548608501,202.7135154508069,-2.640661465387199
0.0546675,5.46675,0.00638521811032642,6.38521811032642,6.288177419354839,0.47345384291852305,0.32132247996363156,0.9778387636723637,0.022161236327636336,0.3142015765477753,202.63734764224535,-2.640580931057931
0.054759999999999996,5.476,0.006398869795066886,6.3988697950668865,6.288774193548387,0.4733639902316505,0.3212810910067278,0.9778387636723637,0.022161236327636336,0.31416110482132686,202.56116100951553,-2.6405004171992976
0.0548525,5.48525,0.006412524854069748,6.412524854069749,6.289370967741936,0.4732741631208907,0.32123970878464103,0.9778387636723637,0.022161236327636336,0.3141206396804435,202.4849555297712,-2.6404199238044965
0.054945,5.4945,0.0064261832914345954,6.4261832914345955,6.289967741935484,0.473184361576538,0.3211983332962866,0.9778387636723637,0.022161236327636336,0.3140801811240647,202.40873118012672,-2.640339450866655
0.055037499999999996,5.503749999999999,0.006439845111268064,6.439845111268064,6.290564516129032,0.47309458558889117,0.32115696454057946,0.9778387636723637,0.022161236327636336,0.3140397291511294,202.332487937657,-2.640258998379004
0.05513,5.513,0.006453510317683917,6.453510317683917,6.291161290322581,0.4730048351482533,0.321115602516435,0.9778387636723637,0.022161236327636336,0.31399928376057695,202.25622577939723,-2.6401785663346944
0.0552225,5.52225,0.006467178914802995,6.467178914802995,6.291758064516129,0.47291511024493244,0.3210742472227683,0.9778387636723637,0.022161236327636336,0.31395884495134657,202.179944682343,-2.640098154726919
0.055314999999999996,5.531499999999999,0.006480850906753282,6.480850906753282,6.292354838709677,0.47282541086924107,0.3210328986584948,0.9778387636723637,0.022161236327636336,0.3139184127223778,202.10364462345015,-2.640017763548843
0.0554075,5.54075,0.00649452629766992,6.49452629766992,6.292951612903226,0.4727357370114963,0.32099155682252994,0.9778387636723637,0.022161236327636336,0.31387798707260994,202.02732557963444,-2.639937392793684
0.0555,5.55,0.006508205091695184,6.508205091695184,6.2935483870967746,0.47264608866201974,0.32095022171378923,0.9778387636723637,0.022161236327636336,0.31383756800098267,201.95098752777184,-2.639857042454605
0.055592499999999996,5.55925,0.006521887292978541,6.521887292978541,6.294145161290323,0.47255646581113775,0.3209088933311881,0.9778387636723637,0.022161236327636336,0.3137971555064354,201.87463044469817,-2.63977671252482
0.055685,5.5685,0.006535572905676664,6.535572905676664,6.29474193548387,0.4724668684491811,0.3208675716736422,0.9778387636723637,0.022161236327636336,0.31375674958790783,201.79825430720902,-2.6396964029975063
0.0557775,5.57775,0.00654926193395342,6.54926193395342,6.295338709677419,0.4723772965664854,0.32082625674006726,0.9778387636723637,0.022161236327636336,0.3137163502443397,201.7218590920598,-2.639616113865877
0.055869999999999996,5.587,0.006562954381979937,6.562954381979937,6.295935483870967,0.4722877501533905,0.32078494852937894,0.9778387636723637,0.022161236327636336,0.3136759574746707,201.6454447759654,-2.6395358451231323
0.0559625,5.5962499999999995,0.006576650253934561,6.57665025393456,6.296532258064516,0.472198229200241,0.320743647040493,0.9778387636723637,0.022161236327636336,0.3136355712778407,201.56901133560035,-2.639455596762464
0.056055,5.6055,0.006590349554002928,6.590349554002929,6.297129032258065,0.4721087336973863,0.3207023522723256,0.9778387636723637,0.022161236327636336,0.3135951916527897,201.49255874759862,-2.639375368777099
0.056147499999999996,5.61475,0.006604052286377944,6.604052286377944,6.297725806451613,0.47201926363518004,0.32066106422379237,0.9778387636723637,0.022161236327636336,0.3135548185984575,201.4160869885534,-2.6392951611602506
0.05624,5.624,0.0066177584552598355,6.617758455259835,6.298322580645162,0.47192981900398034,0.3206197828938094,0.9778387636723637,0.022161236327636336,0.3135144521137842,201.33959603501717,-2.639214973905108
0.0563325,5.63325,0.006631468064856129,6.631468064856129,6.298919354838709,0.47184039979415027,0.32057850828129275,0.9778387636723637,0.022161236327636336,0.3134740921977099,201.26308586350154,-2.6391348070049006
