z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
118.54531250000001,19.773449870235773,19.738207626458532,-0.03524224377723928,True
118.875,19.8265512504411,19.78967416841883,-0.03687708202226858,True
119.2046875,19.87982754900221,19.841394693100327,-0.038432855901885526,True
119.53437500000001,19.933188440691726,19.89338581155494,-0.03980262913678631,True
119.86406249999999,19.986697811830354,19.945663744967217,-0.041034066863138846,True
120.19375000000001,20.04032201121681,19.9982442132236,-0.04207779799320771,True
120.52343750000001,20.094067540893903,20.051142324907204,-0.04292521598669996,True
120.85312500000002,20.14795893672816,20.104372469323458,-0.043586467404703455,True
121.1828125,20.201943779610296,20.157948211136212,-0.04399556847408531,True
121.5125,20.256106356343803,20.21188218816813,-0.044224168175673734,True
121.84218750000002,20.310333737964314,20.26618601289403,-0.04414772507028639,True
122.171875,20.364771579051055,20.320870178132353,-0.043901400918699984,True
122.5015625,20.419244798058475,20.375943967418177,-0.04330083064029919,True
122.83125000000001,20.47396208940366,20.431415370522046,-0.0425467188816149,True
123.1609375,20.528710459472613,20.487291004562838,-0.04141945490977392,True
123.49062500000001,20.583685553467337,20.543576041149276,-0.04010951231805948,True
123.82031250000001,20.63871853509752,20.600274139974598,-0.03844439512292255,True
124.14999999999999,20.693949825025598,20.657387389281098,-0.03656243574450338,True
124.47968750000001,20.749271850674035,20.714916253606035,-0.03435559706799901,True
124.80937500000002,20.80476295206033,20.772859529217044,-0.031903422843287954,True
125.13906249999998,20.860378569305198,20.831214307642522,-0.029164261662675828,True
125.46874999999999,20.916133183522156,20.889975947700744,-0.026157235821409885,True
125.7984375,20.97204705925744,20.949138056428108,-0.02290900282933203,True
126.12812499999998,21.028068976406754,21.008692479302823,-0.01937649710393244,True
126.45781249999999,21.084285901234857,21.06862930015237,-0.015656601082485178,True
126.7875,21.1405790031537,21.12893685112173,-0.011642152031969555,True
127.1171875,21.197103895985897,21.189601733062656,-0.007502162923243849,True
127.44687499999999,21.25367215938618,21.25060884668112,-0.0030633127050573583,True
127.7765625,21.310510072264528,21.311941434749826,0.0014313624852983764,True
128.10625000000002,21.367382782627402,21.37358113565413,0.006198353026731773,True
128.4359375,21.424513695163448,21.435508048492107,0.01099435332865828,True
128.765625,21.48170566791471,21.497700809892752,0.01599514197804172,True
129.0953125,21.53912427484296,21.560136682648846,0.02101240780588709,True
129.42499999999998,21.596640883849915,21.62279165618454,0.0261507723346259,True
129.7546875,21.65435157567706,21.685640558790443,0.03128898311338321,True
130.084375,21.71219834578773,21.748657181462548,0.03645883567481717,True
130.41406249999997,21.770205625842298,21.81181441307624,0.041608787233943234,True
130.74375,21.828388238842106,21.875084386513315,0.046696147671207444,True
131.0734375,21.886696727375703,21.938438635239816,0.05174190786411473,True
131.403125,21.945221028247236,22.001848259707923,0.05662723146068749,True
131.7328125,22.0038354667289,22.065284102826197,0.061448636097295034,True
132.0625,22.0627074702346,22.128716933612605,0.06600946337800492,True
132.39218749999998,22.12163272585101,22.192117638015468,0.07048491216445768,True
132.72187499999998,22.18085862345851,22.255457415760816,0.0745987923023092,True
133.0515625,22.240123842873743,22.318707981963396,0.07858413908965259,True
133.38125,22.299685861002413,22.38184177212509,0.08215591112267773,True
133.7109375,22.35931264354564,22.44483214904085,0.08551950549521084,True
134.040625,22.419200883004088,22.507653610041114,0.08845272703702708,True
134.3703125,22.479195849557133,22.57028199292307,0.09108614336593782,True
134.7,22.539415729938998,22.63269467886329,0.09327894892429203,True
135.0296875,22.59978570395893,22.694870790562614,0.09508508660368425,True
135.359375,22.66034279660273,22.75679138385262,0.09644858724988659,True
135.68906249999998,22.721094812834718,22.818439630992856,0.09734481815813767,True
136.01874999999998,22.781994846839208,22.879800993909125,0.09780614706991764,True
136.3484375,22.843136160513215,22.940863385667637,0.09772722515442173,True
136.678125,22.904385029063416,23.001617318545975,0.09723228948255863,True
137.0078125,22.96592312560863,23.062056037150544,0.09613291154191364,True
137.3375,23.0275268926316,23.12217563513968,0.09464874250807859,True
137.66718749999998,23.089469497943757,23.181975154241627,0.09250565629786989,True
137.996875,23.1514570222899,23.241456664404318,0.08999964211441752,True
138.3265625,23.213789496416407,23.30062532407824,0.08683582766183182,True
138.65624999999997,23.2761911270771,23.359489419811787,0.0832982927346862,True
138.98593749999998,23.33889778787425,23.41806038452811,0.07916259665386241,True
139.315625,23.401721838768236,23.476352794049753,0.07463095528151623,True
139.64531250000002,23.464809507067173,23.534384341640948,0.069574834573774,True
139.975,23.5280645713485,23.59217579054229,0.06411121919378676,True
140.3046875,23.591540277754987,23.64975090467674,0.058210626921753605,True
140.634375,23.655235241011805,23.707136357906034,0.05190111689423044,True
140.96406249999998,23.719106235051303,23.764361622409215,0.045255387357914095,True
141.29375,23.78325028931256,23.821458836937925,0.03820854762536657,True
141.6234375,23.84752404909446,23.87846265587325,0.030938606778791594,True
141.95312499999997,23.912126707704935,23.935410080164228,0.023283372459291518,True
142.2828125,23.976810950141555,23.992340271366544,0.015529321224991288,True
142.6125,24.041882063571,24.04929435012035,0.007412286549348529,True
142.9421875,24.107005159444842,24.106315180506712,-0.0006899789381301091,True
143.271875,24.17253452785213,24.16344714180313,-0.009087386048999696,True
143.6015625,24.23813835840211,24.2207358892191,-0.017402469183008112,True
143.93124999999998,24.304102904402907,24.27822810523325,-0.025874799169656182,True
144.26093749999998,24.370198150720874,24.335971243175507,-0.0342269075453705,True
144.590625,24.436606661202784,24.394013264700554,-0.042593396502227376,True
144.9203125,24.50320440197574,24.452402372786597,-0.050802029189143255,True
145.25,24.5700659635688,24.51118674186521,-0.05887922170359078,True
145.5796875,24.637177695939748,24.570414246648312,-0.06676344929143485,True
145.90937499999998,24.70450170952975,24.63013219116788,-0.07436951836186853,True
146.2390625,24.77213937137653,24.690387039486072,-0.081752331890457,True
146.56875,24.83993556753446,24.751224149470456,-0.08871141806400529,True
146.8984375,24.908111561286518,24.812687510963546,-0.09542405032297169,True
147.22812499999998,24.97639001668597,24.87481948961018,-0.10157052707579148,True
147.55781249999998,25.04511723480898,24.93766057754299,-0.10745665726599046,True
147.88750000000002,25.113905565118,25.001249152067285,-0.11265641305071433,True
148.2171875,25.183180242003072,25.065621243434123,-0.11755899856895,True
148.546875,25.252535938296475,25.130810312745204,-0.12172562555127012,True
148.8765625,25.322325361752668,25.196847040997255,-0.1254783207554136,True
149.20624999999998,25.39226253511321,25.263759130246846,-0.1285034048663647,True
149.5359375,25.462578353064416,25.33157111785974,-0.13100723520467414,True
149.865625,25.53311170365481,25.400304204801333,-0.13280749885347803,True
150.19531249999997,25.603966010057544,25.469976098926054,-0.13398991113149072,True
150.525,25.6751108618461,25.540600874232375,-0.13450998761372485,True
150.8546875,25.746516220974023,25.61218884706481,-0.13432737390921268,True
151.184375,25.8182885591186,25.684746470262525,-0.13354208885607566,True
151.5140625,25.890258031573854,25.758276246274335,-0.13198178529951962,True
151.84375,25.962674542714613,25.832776660278064,-0.1298978824365478,True
152.17343749999998,26.035221713318673,25.908242134356474,-0.12697957896219692,True
152.50312499999998,26.10829982906036,25.98466300378864,-0.1236368252717189,True
152.8328125,26.18145121051647,26.062025516511213,-0.1194256940052589,True
153.1625,26.2551967806884,26.140311856786216,-0.11488492390218652,True
153.4921875,26.32903171037391,26.219500194076563,-0.10953151629734814,True
153.821875,26.403399189244404,26.299564758075267,-0.10383443116913568,True
154.1515625,26.477936973111472,26.380475940756384,-0.09746103235508743,True
154.48125,26.552942365176108,26.462200426213084,-0.09074193896302374,True
154.8109375,26.628203226563187,26.544701348918895,-0.08350187764429376,True
155.140625,26.70386323477201,26.627938480890784,-0.0759247538812298,True
155.47031249999998,26.77986837610678,26.71186844804789,-0.0679999280588893,True
155.79999999999998,26.8562004452983,26.796444975846004,-0.059755469452294624,True
156.1296875,26.932972115201977,26.881619164027203,-0.05135295117477193,True
156.459375,27.009994479072702,26.967339790058595,-0.042654689014105795,True
156.7890625,27.087556045452043,27.053553640544997,-0.03400240490704712,True
157.11875,27.165287777419255,27.140205869592034,-0.025081907827219363,True
157.44843749999998,27.243663807207884,27.227240382772607,-0.01642342443528011,True
157.778125,27.32212989402741,27.31460024501482,-0.007529649012589373,True
158.1078125,27.401341221867774,27.4022281103898,0.000886888522025342,True
158.43749999999997,27.480652916818492,27.49006667143855,0.009413754620057196,True
158.76718749999998,27.560636447173888,27.578059125344534,0.017422678170647687,True
159.096875,27.64082138013144,27.66614965394003,0.02532827380858499,True
159.42656250000002,27.721600146984983,27.754283914235625,0.03268376725064359,True
159.75625,27.802687471442812,27.84240953589072,0.039722064447907796,True
160.0859375,27.884285677204165,27.930476621804548,0.04619094460038206,True
160.415625,27.966306189570737,28.018438247808493,0.05213205823775477,True
160.74531249999998,28.0487492897768,28.106250957286633,0.0575016675098336,True
161.075,28.1317355608699,28.193875246447025,0.06213968557712557,True
161.4046875,28.215050356947316,28.281276035915155,0.06622567896783643,True
161.734375,28.29903687723445,28.368423124326313,0.069386247091862,True
162.0640625,28.383251618282443,28.45529161965586,0.07204000137341418,True
162.39375,28.46827495865446,28.541862344146548,0.07358738549208613,True
162.7234375,28.553419453343043,28.628122208868703,0.0747027555256588,True
163.053125,28.639518443487063,28.714064554179178,0.07454611069211692,True
163.3828125,28.725739814662116,28.79968945262479,0.07394963796267598,True
163.71249999999998,28.81284011009519,28.885003971159943,0.07216386106475084,True
164.04218749999998,28.900187103121414,28.970022389909715,0.0698352867882987,True
164.371875,28.988317234090584,29.05476637509941,0.06644914100882582,True
164.7015625,29.076834603165885,29.1392651041839,0.062430501018014006,True
165.03125,29.16603198610641,29.223555341629908,0.057523355523496356,True
165.3609375,29.255767502366517,29.307681464226988,0.0519139618604704,True
165.690625,29.34607187585112,29.39169543521279,0.045623559361669674,True
166.0203125,29.437076617528017,29.47565672688699,0.03858010935896966,True
166.35,29.5285302491832,29.55963219174498,0.031101942561780754,True
166.6796875,29.620858928384642,29.64369588247521,0.02283695409056527,True
167.00937499999998,29.713506846132827,29.72792882142623,0.014421975293402167,True
167.33906249999998,29.807218178016758,29.812418720350255,0.005200542333497898,True
167.66875000000002,29.901108429235556,29.897259651363328,-0.0038487778722291754,True
167.9984375,29.99626555045454,29.98255167012373,-0.013713880330810252,True
168.328125,30.091587806108382,30.068400392214226,-0.02318741389415596,True
168.6578125,30.18812043792445,30.154916523620805,-0.033203914303642224,True
168.98749999999998,30.284970983633226,30.242215346030786,-0.042755637602438085,True
169.3171875,30.382911312640466,30.330416157428512,-0.052495155211954025,True
169.646875,30.481365253962977,30.419641668154863,-0.06172358580811346,True
169.97656249999997,30.580776721050594,30.510017352223258,-0.07075936882733683,True
170.30625,30.68091546277126,30.601670753261786,-0.07924470950947463,True
170.6359375,30.781866422186305,30.694730743989428,-0.08713567819687573,True
170.965625,30.883778427234564,30.789326737650953,-0.0944516895836113,True
171.2953125,30.986342696424195,30.88558784934502,-0.10075484707917914,True
171.625,31.0901243656349,30.983642004703384,-0.1064823609315188,True
171.95468749999998,31.194381856824762,31.083614992936752,-0.110766863888008,True
172.28437499999998,31.300138553757115,31.18562946087519,-0.11450909288192312,True
172.6140625,31.4061760026249,31.28980384432336,-0.11637215830154202,True
172.94375,31.51402325357197,31.396251232845866,-0.11777202072610349,True
173.2734375,31.622110743105225,31.505078164020034,-0.11703257908519255,True
173.603125,31.731999970872817,31.616383343267927,-0.11561662760489061,True
173.9328125,31.842332607044256,31.730256285629366,-0.11207632141489038,True
174.2625,31.954312112984802,31.846775876286827,-0.10753623669797208,True
174.5921875,32.06703432900394,31.966008847323106,-0.10102548168083175,True
174.921875,32.181228136544235,32.08800816910251,-0.0932199674417225,True
175.25156249999998,32.296500395287815,32.212811355834994,-0.08368903945282086,True
175.58124999999998,32.413045300238714,32.34043868632125,-0.07260661391746831,True
175.91093750000002,32.53104667896506,32.47089134259805,-0.06015533636700987,True
176.240625,32.65009417056582,32.60414947121007,-0.045944699355753016,True
176.5703125,32.77102550314765,32.74017017412772,-0.030855329019932598,True
176.9,32.8927440733787,32.878885438902095,-0.013858634476601739,True
177.22968749999998,33.01683180337486,33.02020002048543,0.003368217110569227,True
177.559375,33.14140974499121,33.16398929022371,0.022579545232506715,True
177.8890625,33.268910695001736,33.310097070816596,0.04118637581486395,True
178.21874999999997,33.39680819542234,33.45833347949739,0.06152528407505492,True
178.54843749999998,33.527766857291596,33.60847280525686,0.08070594796526914,True
178.878125,33.65943615043112,33.76025144955865,0.1008152991275324,True
179.20781250000002,33.79397629625997,33.91336596359149,0.11938966733151396,True
179.5375,33.9297686622656,34.06747121858703,0.13770255632142986,True
179.8671875,34.068201265659376,34.22217874900283,0.15397748334345512,True
180.196875,34.208525621554294,34.37705531131378,0.16852968975949317,True
180.52656249999998,34.35120944577678,34.53162170365326,0.18041225787647497,True
180.85625,34.49654640263157,34.68535189346587,0.18880549083430398,True
181.1859375,34.643898961782014,34.83767250154238,0.19377353976036266,True
181.515625,34.794819584974526,34.98796269116693,0.19314310619240188,True
181.8453125,34.94733156636527,35.13555451048096,0.18822294411568324,True
182.175,35.104522902092306,35.27973373442735,0.17521083233505014,True
182.5046875,35.26277748746917,35.419741249668824,0.15696376219965363,True
182.834375,35.427078073326435,35.554775021573974,0.12769694824753958,True
183.1640625,35.59222590179897,35.68399267666458,0.09176677486561619,True
183.49374999999998,35.76422790335787,35.80651472677646,0.042286823418592745,True
183.82343749999998,35.93777588733034,35.921428452602264,-0.016347434728072874,True
184.153125,36.1181477923036,36.027792454304596,-0.09035533799900408,True
184.4828125,36.30151508545497,36.12464186560631,-0.17687321984866805,True
184.8125,36.491612482928396,36.210994215333244,-0.2806182675951577,True
185.0,36.599724746894296,36.25504275759117,-0.344681989303125,True
185.1421875,36.66647478258705,36.285855907011964,-0.38061887557509083,False
185.471875,36.82229708292332,36.34822927307774,-0.4740678098455742,False
185.8015625,36.979637674360525,36.39712014584651,-0.5825175285140218,False
186.13125,37.138517226745975,36.43154587302043,-0.7069713537255427,False
186.4609375,37.29895481999277,36.450543691540624,-0.8484111284521451,False
186.79062499999998,37.460969717237475,36.45317936051229,-1.0077903567251856,False
187.12031249999998,37.624581365973235,36.438555942162196,-1.1860254238110421,False
187.45000000000002,37.7898093991855,36.40582260979575,-1.3839867893897517,False
187.7796875,37.956732869642444,36.354183353930964,-1.6025495157114753,False
188.109375,38.125314107885934,36.28290545258611,-1.842408655299832,False
188.4390625,38.29557333402903,36.19132756941265,-2.104245764616375,False
188.76874999999998,38.46753095846537,36.078867344240095,-2.388663614225274,False
189.0984375,38.64120758302333,35.94502834478319,-2.696179238240136,False
189.428125,38.81662400212335,35.78940625579618,-3.0272177463271723,False
189.75781249999997,38.993801203937984,35.61169419276244,-3.382107011175542,False
190.0875,39.172760371555896,35.411687041087326,-3.761073330468573,False
190.4171875,39.353588149133444,35.189284738399735,-4.164303410733712,False
190.746875,39.5362425259741,34.944494436542364,-4.591748089431739,False
191.0765625,39.720745301921774,34.67743150062419,-5.043313801297584,False
191.40625,39.907118476639674,34.38831932453247,-5.518799152107199,False
191.7359375,40.09538425079189,34.07748796491156,-6.0178962858803215,False
192.06562499999998,40.28556502722775,33.74537161815015,-6.540193409077598,False
192.3953125,40.47768341217009,33.3925049867132,-7.085178425456889,False
192.725,40.6717622164062,33.01951860158338,-7.652243614822821,False
193.0546875,40.86789621891091,32.62713318606239,-8.240763032848514,False
193.384375,41.066038686210064,32.21615316223853,-8.849885523971535,False
193.7140625,41.266213076178225,31.787459414653558,-9.478753661524667,False
194.04375,41.46844305627258,31.34200143581903,-10.12644162045355,False
194.3734375,41.67275250474246,30.88078898507339,-10.791963519669073,False
194.703125,41.8791655118412,30.404883395792464,-11.474282116048743,False
195.03281249999998,42.087706381041905,29.915388666231003,-12.1723177148109,False
195.36249999999998,42.2983996302558,29.41344246646402,-12.884957163791782,False
195.69218750000002,42.51134874135398,28.900207188272425,-13.61114155308155,False
196.021875,42.726501855697755,28.376861156721205,-14.34964069897655,False
196.3515625,42.943884169320725,27.844590112006827,-15.0992940573139,False
196.68125,43.16352109782834,27.304579058333616,-15.858942039494725,False
197.01093749999998,43.38543827763418,26.758004563563112,-16.627433714071067,False
197.340625,43.60966156720016,26.206027579614044,-17.40363398758612,False
197.6703125,43.83621704827886,25.64978683949796,-18.186430208780905,False
198.0,44.065131027160305,25.09039287284845,-18.974738154311854,False
